date,pm10,pm2_5,carbon_monoxide,nitrogen_dioxide,sulphur_dioxide,ozone,aerosol_optical_depth,dust,uv_index,us_aqi,european_aqi
2025-04-25,44.5375,25.333333333333332,282.7083333333333,11.174999999999999,18.0,118.16666666666667,0.5891666666666667,37.875,1.9208333333333334,97.33333333333333,59.166666666666664
2025-04-26,43.791666666666664,27.90416666666667,308.75,13.041666666666666,18.3,121.91666666666667,0.5870833333333333,31.541666666666668,1.8729166666666668,109.66666666666667,64.33333333333333
2025-04-27,31.441666666666666,21.650000000000002,309.7916666666667,11.0875,16.766666666666666,122.45833333333333,0.44333333333333336,19.041666666666668,2.504166666666667,105.79166666666667,63.291666666666664
2025-04-28,42.05416666666667,22.141666666666666,274.0,9.549999999999999,14.9,119.08333333333333,0.28875,39.833333333333336,2.7145833333333336,99.41666666666667,56.5
2025-04-29,47.65833333333333,22.75,264.2916666666667,10.058333333333334,15.604166666666666,109.54166666666667,0.3179166666666667,49.875,2.6833333333333336,90.95833333333333,56.833333333333336
2025-04-30,38.15,20.316666666666666,262.5,9.2125,13.566666666666668,106.91666666666667,0.33083333333333337,34.916666666666664,2.183333333333333,83.0,57.125
2025-05-01,34.67916666666667,22.84166666666667,270.0833333333333,11.570833333333333,16.879166666666666,111.54166666666667,0.2579166666666667,23.375,2.1479166666666667,88.75,55.291666666666664
2025-05-02,25.441666666666666,16.55,255.125,11.516666666666667,13.779166666666667,112.33333333333333,0.23458333333333334,17.25,2.6479166666666667,88.20833333333333,54.25
2025-05-03,22.025000000000002,13.833333333333334,225.08333333333334,10.920833333333334,11.629166666666668,97.45833333333333,0.305,14.958333333333334,2.375,71.20833333333333,43.416666666666664
2025-05-04,29.983333333333334,14.9625,220.70833333333334,8.112499999999999,8.704166666666667,86.125,0.30291666666666667,27.541666666666668,2.441666666666667,57.916666666666664,39.041666666666664
2025-05-05,49.300000000000004,21.483333333333334,263.625,10.049999999999999,11.441666666666668,96.75,0.47625,53.791666666666664,2.120833333333333,69.29166666666667,47.625
2025-05-06,30.083333333333332,15.691666666666668,239.75,8.004166666666666,8.975,84.08333333333333,0.3283333333333333,27.125,2.34375,67.875,51.666666666666664
2025-05-07,29.2375,14.799999999999999,211.83333333333334,6.075,5.558333333333334,82.04166666666667,0.39291666666666664,27.708333333333332,2.1062499999999997,56.791666666666664,36.291666666666664
2025-05-08,16.95,10.091666666666667,196.5,6.241666666666667,5.75,73.0,0.24041666666666664,12.458333333333334,1.9333333333333333,48.458333333333336,30.75
2025-05-09,14.450000000000001,9.1875,201.54166666666666,7.841666666666666,5.45,67.83333333333333,0.21333333333333335,8.666666666666666,1.96875,42.958333333333336,28.291666666666668
2025-05-10,20.962500000000002,11.991666666666667,233.91666666666666,9.404166666666667,7.574999999999999,68.70833333333333,0.24875,15.708333333333334,2.4875000000000003,44.0,29.291666666666668
2025-05-11,22.71666666666667,12.033333333333333,218.95833333333334,7.0874999999999995,7.529166666666666,77.125,0.33958333333333335,18.833333333333332,2.25,48.166666666666664,33.875
2025-05-12,19.320833333333333,11.820833333333333,257.6666666666667,8.4125,7.304166666666667,74.58333333333333,0.35041666666666665,13.333333333333334,2.279166666666667,50.041666666666664,32.041666666666664
2025-05-13,22.0125,19.495833333333334,272.1666666666667,14.025,11.783333333333333,90.33333333333333,0.39916666666666667,4.625,1.8395833333333333,62.125,42.666666666666664
2025-05-14,30.2625,28.1125,324.2916666666667,12.266666666666666,14.720833333333333,107.625,0.53625,3.7916666666666665,1.6770833333333333,81.625,55.666666666666664
2025-05-15,38.229166666666664,33.28333333333333,316.7916666666667,13.475,17.5125,97.91666666666667,0.5041666666666667,8.958333333333334,2.1979166666666665,96.91666666666667,66.79166666666667
2025-05-16,29.233333333333334,24.079166666666666,284.3333333333333,12.616666666666667,11.545833333333334,81.5,0.5725,8.75,1.90625,85.875,63.041666666666664
2025-05-17,20.208333333333332,14.616666666666667,241.75,11.395833333333334,10.2875,64.625,0.4383333333333333,9.041666666666666,1.8729166666666668,60.583333333333336,38.416666666666664
2025-05-18,23.8125,18.5,268.4166666666667,11.970833333333333,11.316666666666668,77.66666666666667,0.6525,8.75,1.7041666666666666,59.916666666666664,39.791666666666664
2025-05-19,41.35,34.90833333333333,358.7083333333333,11.649999999999999,13.5875,113.25,1.0270833333333333,12.166666666666666,1.8166666666666667,89.25,55.291666666666664
2025-05-20,54.80833333333334,46.87916666666666,354.375,10.379166666666666,13.025,112.75,1.1433333333333333,15.458333333333334,1.5354166666666667,124.625,76.29166666666667
2025-05-21,41.045833333333334,35.237500000000004,433.9166666666667,12.075000000000001,8.200000000000001,105.625,0.5833333333333334,11.75,1.3291666666666666,111.75,71.54166666666667
2025-05-22,18.383333333333333,17.466666666666665,455.25,12.025,4.754166666666667,77.25,0.3345833333333333,1.5833333333333333,1.76875,85.75,60.0
2025-05-23,10.875,10.091666666666667,339.375,13.716666666666667,3.475,55.458333333333336,0.21125000000000002,1.4166666666666667,0.5666666666666667,41.708333333333336,26.291666666666668
2025-05-24,17.9375,16.233333333333334,413.4166666666667,14.695833333333333,5.608333333333333,59.708333333333336,0.27958333333333335,3.4583333333333335,0.4291666666666667,52.958333333333336,28.208333333333332
2025-05-25,19.095833333333335,15.845833333333333,334.75,14.700000000000001,10.308333333333334,75.70833333333333,0.3491666666666666,6.125,0.4791666666666667,60.791666666666664,34.875
2025-05-26,21.066666666666666,15.7125,355.9583333333333,11.762500000000001,8.008333333333333,73.25,0.5187499999999999,10.125,0.5958333333333333,56.75,32.541666666666664
2025-05-27,13.491666666666667,11.450000000000001,296.9583333333333,12.320833333333333,10.458333333333334,71.20833333333333,0.71375,4.083333333333333,1.4749999999999999,50.833333333333336,33.5
2025-05-28,26.087500000000002,14.879166666666668,187.33333333333334,8.491666666666667,8.329166666666667,65.95833333333333,0.7983333333333333,20.791666666666668,1.3729166666666668,51.25,28.625
2025-05-29,35.458333333333336,17.916666666666668,159.58333333333334,6.741666666666667,5.45,61.291666666666664,0.68125,33.333333333333336,1.75,63.875,37.041666666666664
2025-05-30,48.041666666666664,19.337500000000002,154.875,5.383333333333333,4.429166666666666,63.958333333333336,0.5566666666666666,54.083333333333336,1.9791666666666667,62.041666666666664,40.833333333333336
2025-05-31,40.295833333333334,15.804166666666667,152.375,5.1125,4.2375,60.0,0.5870833333333333,45.875,2.0520833333333335,62.625,51.458333333333336
2025-06-01,21.3,10.362499999999999,148.29166666666666,6.270833333333333,4.691666666666666,52.458333333333336,0.41125000000000006,19.333333333333332,1.9291666666666665,52.666666666666664,32.75
2025-06-02,29.008333333333336,13.816666666666668,144.54166666666666,6.520833333333333,4.3125,55.583333333333336,0.3620833333333333,27.375,1.875,47.958333333333336,26.333333333333332
2025-06-03,29.104166666666668,11.7125,151.0,4.9375,3.6750000000000003,61.375,0.35874999999999996,32.958333333333336,2.183333333333333,49.791666666666664,29.208333333333332
2025-06-04,27.075,12.145833333333334,160.70833333333334,7.454166666666667,5.8374999999999995,62.625,0.3354166666666667,25.541666666666668,1.9520833333333334,48.125,30.125
2025-06-05,78.29583333333333,30.8875,234.58333333333334,10.341666666666667,7.625,75.29166666666667,0.4375,90.375,1.3104166666666666,71.70833333333333,55.125
2025-06-06,87.60000000000001,38.65833333333333,240.20833333333334,12.470833333333333,14.65,82.79166666666667,0.585,92.33333333333333,2.0208333333333335,100.5,74.83333333333333
2025-06-07,54.675000000000004,34.275,272.375,9.158333333333333,11.841666666666667,85.83333333333333,0.9170833333333333,39.166666666666664,1.5020833333333332,105.95833333333333,70.95833333333333
2025-06-08,45.37916666666666,30.150000000000002,188.08333333333334,9.3375,10.883333333333333,84.5,0.8154166666666667,29.208333333333332,1.8458333333333332,89.33333333333333,64.29166666666667
2025-06-09,41.37083333333333,25.575,170.04166666666666,8.770833333333334,10.166666666666666,77.95833333333333,0.6533333333333333,29.5,1.4041666666666668,84.0,62.375
2025-06-10,47.67083333333333,27.320833333333336,182.58333333333334,10.295833333333333,12.424999999999999,74.875,0.6258333333333334,37.5,2.1395833333333334,81.70833333333333,61.458333333333336
2025-06-11,31.008333333333336,21.2375,179.70833333333334,10.783333333333333,11.483333333333334,66.375,0.6445833333333334,17.291666666666668,1.5354166666666667,75.20833333333333,54.083333333333336
2025-06-12,27.337500000000002,19.8125,182.70833333333334,12.487499999999999,10.554166666666667,65.25,0.9595833333333333,13.541666666666666,1.4645833333333333,67.875,42.625
2025-06-13,35.19583333333333,28.09166666666667,331.4583333333333,12.362499999999999,8.475,79.70833333333333,0.9666666666666667,13.541666666666666,1.4416666666666667,71.45833333333333,50.041666666666664
2025-06-14,38.704166666666666,31.695833333333336,407.9583333333333,12.416666666666666,6.1499999999999995,77.04166666666667,0.7791666666666667,13.666666666666666,1.5374999999999999,95.125,66.58333333333333
2025-06-15,9.299999999999999,8.6875,244.79166666666666,11.208333333333334,4.741666666666666,47.083333333333336,0.21041666666666667,0.9583333333333334,1.2833333333333334,67.41666666666667,43.375
2025-06-16,5.545833333333333,4.241666666666666,189.66666666666666,8.216666666666667,4.625,56.375,0.19666666666666666,1.7916666666666667,1.0999999999999999,28.416666666666668,22.875
2025-06-17,12.2875,6.4875,148.5,4.616666666666666,3.2125,56.125,0.2808333333333333,10.208333333333334,1.9833333333333334,26.416666666666668,22.458333333333332
2025-06-18,6.741666666666667,3.8541666666666665,147.79166666666666,4.3500000000000005,3.275,54.625,0.26458333333333334,4.458333333333333,1.9291666666666665,27.375,21.833333333333332
2025-06-19,4.295833333333333,3.1625,171.16666666666666,5.645833333333333,4.004166666666666,60.958333333333336,0.31,2.3333333333333335,1.125,28.125,24.375
2025-06-20,10.270833333333334,5.716666666666666,148.75,4.908333333333333,3.5208333333333335,52.25,0.41625,7.958333333333333,1.5791666666666666,25.041666666666668,20.875
2025-06-21,9.729166666666666,5.7375,148.20833333333334,5.104166666666667,3.483333333333333,47.958333333333336,0.4458333333333333,6.875,1.4791666666666667,23.916666666666668,19.083333333333332
2025-06-22,15.216666666666667,7.491666666666667,142.58333333333334,4.770833333333333,3.5083333333333333,50.041666666666664,0.5187499999999999,14.125,1.6520833333333333,27.791666666666668,20.041666666666668
2025-06-23,10.566666666666666,5.795833333333333,142.875,4.608333333333333,3.0416666666666665,48.958333333333336,0.4975,8.75,1.25625,28.541666666666668,19.625
2025-06-24,9.704166666666667,4.929166666666666,146.70833333333334,6.154166666666666,4.2875000000000005,48.666666666666664,0.4170833333333333,9.375,0.7854166666666665,23.791666666666668,19.5
2025-06-25,12.883333333333333,6.754166666666666,154.08333333333334,6.179166666666667,4.133333333333334,46.458333333333336,0.51375,11.0,0.9874999999999999,23.916666666666668,18.541666666666668
2025-06-26,11.299999999999999,5.595833333333334,161.125,6.1875,4.358333333333333,45.583333333333336,0.4795833333333333,10.291666666666666,1.1812500000000001,27.583333333333332,18.25
2025-06-27,11.166666666666666,5.491666666666667,148.0,5.195833333333334,3.5124999999999997,47.25,0.47666666666666674,10.291666666666666,1.4354166666666668,23.833333333333332,18.916666666666668
2025-06-28,13.508333333333333,6.5,146.58333333333334,4.391666666666667,3.233333333333333,53.375,0.42375,11.958333333333334,1.6812500000000001,26.166666666666668,21.208333333333332
2025-06-29,11.0375,5.375,153.625,5.066666666666666,3.204166666666667,53.5,0.5041666666666667,11.291666666666666,1.2270833333333333,27.291666666666668,21.458333333333332
2025-06-30,6.704166666666667,3.9875000000000003,145.875,5.320833333333334,3.5666666666666664,46.708333333333336,0.37875,4.208333333333333,0.9333333333333332,22.958333333333332,18.625
2025-07-01,4.991666666666666,3.658333333333333,147.20833333333334,6.958333333333333,4.1625000000000005,45.166666666666664,0.42166666666666663,2.0833333333333335,0.5583333333333333,21.333333333333332,18.041666666666668
2025-07-02,6.483333333333333,4.216666666666667,150.79166666666666,6.466666666666666,3.9499999999999997,41.541666666666664,0.44,3.9583333333333335,0.8479166666666668,19.583333333333332,16.625
2025-07-03,7.279166666666666,4.195833333333334,150.5,5.516666666666667,3.6208333333333336,44.625,0.43250000000000005,5.791666666666667,1.4916666666666665,20.458333333333332,17.916666666666668
2025-07-04,5.845833333333334,3.891666666666666,141.5,6.3,3.783333333333333,45.791666666666664,0.38875,3.4583333333333335,1.2270833333333333,21.583333333333332,18.291666666666668
2025-07-05,6.466666666666666,3.8625000000000003,147.75,5.070833333333334,3.545833333333333,51.333333333333336,0.36874999999999997,4.708333333333333,1.3770833333333332,22.833333333333332,20.5
2025-07-06,10.9,5.55,144.625,5.175,3.4625,50.333333333333336,0.4479166666666667,9.166666666666666,1.2479166666666666,23.791666666666668,20.041666666666668
2025-07-07,15.720833333333333,7.5625,146.70833333333334,6.620833333333334,4.158333333333333,48.333333333333336,0.45083333333333336,15.166666666666666,0.8937499999999999,24.791666666666668,19.458333333333332
2025-07-08,16.287499999999998,8.283333333333333,154.79166666666666,7.445833333333333,4.25,43.041666666666664,0.5599999999999999,13.833333333333334,0.7895833333333333,37.791666666666664,19.125
2025-07-09,20.504166666666666,9.483333333333333,164.0,7.716666666666666,4.5375000000000005,40.458333333333336,0.7720833333333333,20.041666666666668,0.50625,33.833333333333336,18.0
2025-07-10,27.329166666666666,12.366666666666667,157.125,7.3875,5.558333333333334,42.708333333333336,0.7295833333333334,25.041666666666668,1.1166666666666667,44.458333333333336,23.625
2025-07-11,25.775000000000002,11.025,166.29166666666666,6.779166666666666,5.379166666666666,47.833333333333336,0.58,27.083333333333332,1.59375,49.833333333333336,27.125
2025-07-12,21.375,10.104166666666666,153.79166666666666,6.029166666666666,5.304166666666666,49.916666666666664,0.46541666666666665,20.208333333333332,2.058333333333333,45.583333333333336,26.0
2025-07-13,14.445833333333333,7.166666666666667,156.45833333333334,5.3999999999999995,4.1625000000000005,49.708333333333336,0.435,13.458333333333334,1.6500000000000001,36.708333333333336,21.25
2025-07-14,6.25,4.270833333333333,149.5,6.125,4.254166666666666,45.416666666666664,0.29541666666666666,3.25,1.5625,25.791666666666668,18.166666666666668
2025-07-15,10.341666666666667,5.6625000000000005,184.625,6.258333333333333,4.8875,48.5,0.24,8.791666666666666,1.53125,22.333333333333332,19.458333333333332
2025-07-16,27.349999999999998,12.208333333333334,159.70833333333334,6.879166666666666,6.058333333333334,49.541666666666664,0.4708333333333334,27.75,1.9000000000000001,35.375,22.125
2025-07-17,30.304166666666664,15.174999999999999,171.91666666666666,8.3125,6.816666666666666,49.5,0.5366666666666667,25.791666666666668,1.7791666666666668,55.583333333333336,30.875
2025-07-18,27.445833333333336,13.745833333333332,169.375,8.3125,7.566666666666666,45.333333333333336,0.5504166666666667,24.083333333333332,1.7583333333333335,56.25,29.75
2025-07-19,24.15416666666667,11.520833333333334,156.08333333333334,7.845833333333334,6.204166666666667,45.583333333333336,0.52,22.0,1.925,52.083333333333336,27.541666666666668
2025-07-20,10.479166666666666,6.875,170.08333333333334,7.516666666666667,5.533333333333334,47.083333333333336,0.3729166666666666,6.541666666666667,1.96875,37.083333333333336,21.875
2025-07-21,7.704166666666667,5.3875,197.625,8.120833333333334,5.945833333333333,46.75,0.27666666666666667,4.375,1.3208333333333333,26.458333333333332,18.708333333333332
2025-07-22,7.6499999999999995,5.341666666666666,166.625,7.229166666666667,6.220833333333334,50.625,0.30041666666666667,4.416666666666667,1.55,23.958333333333332,20.083333333333332
2025-07-23,4.395833333333333,3.375,172.25,7.5,5.704166666666667,46.5,0.22916666666666666,1.9166666666666667,0.8875000000000001,22.125,18.625
2025-07-24,6.483333333333333,4.370833333333334,164.16666666666666,6.141666666666667,4.1499999999999995,49.083333333333336,0.3254166666666667,3.7083333333333335,1.4291666666666665,22.833333333333332,19.666666666666668
2025-07-25,3.8625000000000003,3.1,156.08333333333334,6.591666666666666,4.420833333333333,47.208333333333336,0.19375,1.4166666666666667,0.7041666666666666,22.041666666666668,18.916666666666668
2025-07-26,4.445833333333334,3.1333333333333333,147.91666666666666,6.675,4.279166666666667,46.875,0.24208333333333334,2.0,0.6458333333333334,21.5,18.75
2025-07-27,7.0625,4.229166666666667,134.79166666666666,4.304166666666666,3.2291666666666665,46.625,0.455,4.625,1.3479166666666667,21.791666666666668,18.625
2025-07-28,8.220833333333333,5.075,138.66666666666666,4.8999999999999995,3.483333333333333,46.416666666666664,0.4370833333333333,4.708333333333333,1.3854166666666667,21.625,18.583333333333332
2025-07-29,6.233333333333333,4.204166666666667,136.95833333333334,5.670833333333333,3.7416666666666667,41.958333333333336,0.4045833333333333,2.9583333333333335,0.7125,21.416666666666668,16.833333333333332
2025-07-30,7.358333333333333,4.658333333333333,139.91666666666666,7.395833333333333,4.4125000000000005,41.375,0.3779166666666667,5.208333333333333,0.6854166666666667,19.416666666666668,16.666666666666668
2025-07-31,10.049999999999999,5.7875000000000005,153.125,6.229166666666667,4.116666666666666,46.083333333333336,0.42791666666666667,7.625,0.9104166666666668,21.916666666666668,18.5
2025-08-01,18.220833333333335,9.049999999999999,152.20833333333334,5.979166666666667,4.816666666666666,49.0,0.4708333333333334,15.416666666666666,1.7458333333333333,28.333333333333332,20.208333333333332
2025-08-02,15.237499999999999,8.4,158.29166666666666,6.925,5.479166666666667,48.75,0.48833333333333334,11.875,1.8687500000000001,38.083333333333336,21.541666666666668
2025-08-03,19.375,11.1,171.70833333333334,8.825000000000001,6.508333333333333,46.958333333333336,0.45125,13.958333333333334,1.925,43.625,23.041666666666668
2025-08-04,24.554166666666664,13.674999999999999,180.75,8.858333333333333,7.683333333333334,50.541666666666664,0.4429166666666667,19.458333333333332,1.7208333333333332,50.375,26.125
2025-08-05,32.07083333333333,18.966666666666665,207.83333333333334,11.079166666666666,9.558333333333334,55.458333333333336,0.42583333333333334,23.166666666666668,1.7562499999999999,58.541666666666664,32.208333333333336
2025-08-06,37.704166666666666,23.90416666666667,248.75,13.429166666666667,14.083333333333334,62.541666666666664,0.5233333333333333,24.916666666666668,1.5979166666666667,70.70833333333333,47.166666666666664
2025-08-07,37.82083333333333,23.65833333333333,258.375,14.129166666666665,14.366666666666667,56.791666666666664,0.6129166666666667,26.916666666666668,1.4708333333333332,76.70833333333333,58.166666666666664
2025-08-08,34.82083333333333,21.454166666666666,277.4166666666667,15.408333333333333,13.0,42.708333333333336,0.4566666666666667,24.5,1.3499999999999999,72.16666666666667,49.791666666666664
2025-08-09,30.429166666666664,17.0125,258.2916666666667,12.341666666666667,8.525,42.291666666666664,0.46458333333333335,25.291666666666668,0.9145833333333333,63.583333333333336,37.166666666666664
2025-08-10,28.754166666666666,15.258333333333333,199.20833333333334,10.704166666666666,8.275,39.5,0.42583333333333334,25.041666666666668,1.39375,60.958333333333336,34.333333333333336
2025-08-11,18.908333333333335,10.512500000000001,162.375,7.4624999999999995,6.05,43.625,0.365,15.166666666666666,1.960416666666667,48.166666666666664,24.541666666666668
2025-08-12,14.825000000000001,10.070833333333335,163.33333333333334,8.75,6.608333333333333,38.708333333333336,0.3429166666666667,8.208333333333334,1.7437500000000001,42.791666666666664,21.333333333333332
2025-08-13,11.779166666666667,8.8125,176.375,9.920833333333333,6.633333333333333,34.416666666666664,0.33208333333333334,5.375,1.0916666666666666,43.916666666666664,21.166666666666668
2025-08-14,6.616666666666667,5.354166666666667,192.58333333333334,9.829166666666667,7.083333333333333,37.916666666666664,0.21416666666666664,2.0,1.0854166666666667,25.291666666666668,16.541666666666668
2025-08-15,5.554166666666667,4.329166666666667,187.95833333333334,7.691666666666666,6.241666666666667,44.75,0.25,2.375,1.2729166666666667,22.875,17.916666666666668
2025-08-16,6.970833333333334,4.4624999999999995,184.125,7.2375,5.879166666666666,43.125,0.2575,4.625,1.0645833333333334,20.708333333333332,17.25
2025-08-17,3.158333333333333,2.6666666666666665,181.66666666666666,6.295833333333333,4.733333333333333,40.0,0.16958333333333334,0.9166666666666666,1.3895833333333334,19.0,16.041666666666668
2025-08-18,2.495833333333333,2.2583333333333333,168.41666666666666,6.5625,4.645833333333333,44.291666666666664,0.1275,0.2916666666666667,0.7145833333333335,20.0,17.666666666666668
2025-08-19,2.0749999999999997,1.95,161.08333333333334,6.358333333333333,4.270833333333333,47.666666666666664,0.10833333333333334,0.25,0.45208333333333334,21.791666666666668,19.25
2025-08-20,4.358333333333333,3.0208333333333335,157.75,4.941666666666666,3.3166666666666664,46.708333333333336,0.13375,2.6666666666666665,1.0041666666666667,22.375,18.791666666666668
2025-08-21,10.404166666666667,6.058333333333334,146.75,4.466666666666667,3.029166666666667,42.416666666666664,0.24416666666666667,7.625,1.6145833333333333,20.791666666666668,16.916666666666668
2025-08-22,7.854166666666667,5.458333333333333,148.625,5.245833333333333,3.5208333333333335,39.208333333333336,0.27208333333333334,3.375,1.675,26.375,15.708333333333334
2025-08-23,7.291666666666667,5.170833333333333,148.25,4.670833333333333,3.1750000000000003,43.416666666666664,0.24125,3.1666666666666665,1.9583333333333333,22.458333333333332,17.333333333333332
2025-08-24,6.508333333333333,5.091666666666667,139.83333333333334,4.808333333333334,2.9625,42.416666666666664,0.22624999999999998,1.5,1.6083333333333334,22.375,16.916666666666668
2025-08-25,4.4875,3.7416666666666667,154.79166666666666,5.495833333333334,3.5625,40.458333333333336,0.20791666666666667,0.875,1.4437499999999999,20.541666666666668,16.208333333333332
2025-08-26,7.395833333333333,5.141666666666667,163.5,6.766666666666667,4.370833333333334,35.875,0.29083333333333333,3.4583333333333335,0.8041666666666667,17.916666666666668,14.333333333333334
2025-08-27,16.8125,9.862499999999999,183.91666666666666,8.554166666666667,5.1375,40.25,0.3933333333333333,13.291666666666666,0.9208333333333334,33.0,18.125
2025-08-28,23.166666666666668,12.108333333333334,208.54166666666666,9.9625,6.925,42.75,0.3954166666666667,22.041666666666668,1.2,41.0,21.916666666666668
2025-08-29,6.608333333333333,5.045833333333333,199.83333333333334,10.0375,8.458333333333334,41.125,0.24333333333333332,3.1666666666666665,0.8208333333333333,39.916666666666664,20.416666666666668
2025-08-30,11.1625,6.283333333333334,185.33333333333334,7.008333333333333,5.933333333333334,48.375,0.22333333333333336,8.875,2.3249999999999997,23.916666666666668,19.416666666666668
2025-08-31,21.2,9.570833333333333,159.83333333333334,6.05,4.754166666666666,44.833333333333336,0.3441666666666667,20.375,1.6145833333333333,36.125,19.791666666666668
2025-09-01,9.679166666666667,5.495833333333334,148.91666666666666,5.2875000000000005,3.6041666666666665,42.458333333333336,0.38125000000000003,7.833333333333333,1.1708333333333332,32.5,18.916666666666668
2025-09-02,11.0375,6.866666666666667,153.29166666666666,6.441666666666666,4.8875,46.583333333333336,0.40499999999999997,6.833333333333333,1.4791666666666667,23.166666666666668,18.625
2025-09-03,17.266666666666666,10.204166666666667,166.41666666666666,6.654166666666666,5.504166666666666,49.791666666666664,0.56625,12.791666666666666,1.375,35.666666666666664,20.541666666666668
2025-09-04,16.991666666666667,9.620833333333334,156.875,6.7124999999999995,5.625,46.125,0.45375000000000004,12.166666666666666,1.76875,46.708333333333336,23.0
2025-09-05,12.987499999999999,7.5874999999999995,145.625,6.758333333333333,4.575,46.041666666666664,0.3,10.75,1.2854166666666667,33.916666666666664,19.125
2025-09-06,15.5375,8.65,159.83333333333334,6.533333333333334,4.875,45.708333333333336,0.35791666666666666,12.0,1.4958333333333333,30.416666666666668,18.791666666666668
2025-09-07,15.354166666666666,8.924999999999999,164.20833333333334,6.670833333333333,4.425,44.458333333333336,0.355,11.208333333333334,1.66875,40.416666666666664,20.375
2025-09-08,11.4375,8.454166666666667,187.29166666666666,8.404166666666667,5.320833333333334,46.416666666666664,0.2558333333333333,5.333333333333333,1.7604166666666667,32.666666666666664,20.708333333333332
2025-09-09,33.324999999999996,19.733333333333334,244.0,10.633333333333333,7.866666666666667,53.958333333333336,0.3904166666666667,24.333333333333332,1.6520833333333333,55.291666666666664,30.833333333333332
2025-09-10,41.012499999999996,28.054166666666664,258.8333333333333,12.049999999999999,12.3375,65.20833333333333,0.49125,24.708333333333332,1.9812500000000002,74.0,52.583333333333336
2025-09-11,44.59583333333333,32.512499999999996,226.0,9.525,16.216666666666665,85.375,0.5783333333333334,23.0,1.8166666666666667,93.04166666666667,65.70833333333333
2025-09-12,35.4375,25.104166666666668,242.0,14.149999999999999,12.9,53.166666666666664,0.5454166666666667,19.458333333333332,0.9895833333333334,81.66666666666667,61.375
2025-09-13,23.724999999999998,19.195833333333333,291.25,16.370833333333334,11.950000000000001,55.0,0.44208333333333333,8.708333333333334,0.8145833333333333,76.04166666666667,56.083333333333336
2025-09-14,12.858333333333334,11.895833333333334,268.2083333333333,13.533333333333333,10.791666666666666,67.125,0.43083333333333335,1.75,0.9645833333333332,48.416666666666664,32.625
2025-09-15,11.291666666666666,10.525,266.4583333333333,12.875,10.9125,60.833333333333336,0.36000000000000004,1.375,1.1041666666666667,53.208333333333336,28.333333333333332
2025-09-16,16.808333333333334,13.887500000000001,271.0833333333333,15.108333333333334,11.8125,44.375,0.37041666666666667,5.416666666666667,1.1812500000000001,50.125,26.291666666666668
2025-09-17,10.529166666666667,9.283333333333333,316.0833333333333,11.816666666666668,9.091666666666667,45.041666666666664,0.28875,2.0416666666666665,1.2562499999999999,43.125,24.958333333333332
2025-09-18,13.825000000000001,13.275,318.2083333333333,13.445833333333333,11.200000000000001,49.583333333333336,0.47750000000000004,0.875,1.3770833333333332,46.708333333333336,27.791666666666668
2025-09-19,11.091666666666667,10.345833333333333,252.875,12.424999999999999,12.020833333333334,41.208333333333336,0.30875,1.375,1.3645833333333333,51.708333333333336,27.25
2025-09-20,11.791666666666666,8.933333333333334,195.66666666666666,10.483333333333333,7.8125,40.458333333333336,0.26,5.0,1.5166666666666666,37.958333333333336,21.166666666666668
2025-09-21,16.379166666666666,14.033333333333333,225.58333333333334,10.266666666666667,8.45,48.833333333333336,0.41791666666666666,4.041666666666667,1.5770833333333334,48.041666666666664,26.0
2025-09-22,9.241666666666667,8.579166666666667,217.0,10.879166666666668,8.658333333333333,44.208333333333336,0.37125,1.125,1.1458333333333333,45.916666666666664,24.791666666666668
2025-09-23,18.429166666666667,12.629166666666668,188.33333333333334,9.700000000000001,9.154166666666667,47.916666666666664,0.33749999999999997,9.708333333333334,0.7416666666666667,33.708333333333336,20.208333333333332
2025-09-24,18.7625,14.204166666666666,172.20833333333334,8.116666666666667,7.5,51.125,0.30041666666666667,7.583333333333333,1.7708333333333333,59.416666666666664,32.75
2025-09-25,11.879166666666668,10.191666666666666,195.91666666666666,9.266666666666667,7.2749999999999995,42.5,0.2304166666666667,2.5,1.8333333333333333,46.458333333333336,24.75
2025-09-26,16.087500000000002,14.545833333333334,230.66666666666666,11.541666666666666,9.816666666666666,44.791666666666664,0.44083333333333335,2.0,0.7770833333333332,47.25,24.041666666666668
2025-09-27,9.145833333333334,8.433333333333334,250.91666666666666,12.387500000000001,11.049999999999999,58.75,0.49374999999999997,1.1666666666666667,0.7604166666666666,51.916666666666664,28.708333333333332
2025-09-28,3.4333333333333336,3.2624999999999997,195.83333333333334,7.804166666666667,6.0125,57.625,0.19416666666666668,0.20833333333333334,0.3770833333333334,27.416666666666668,23.041666666666668
2025-09-29,12.125,10.0375,181.66666666666666,6.416666666666667,5.058333333333334,77.54166666666667,0.22333333333333336,2.5,2.060416666666667,35.5,31.458333333333332
2025-09-30,8.683333333333334,6.695833333333333,167.45833333333334,7.625,4.429166666666666,48.291666666666664,0.21458333333333335,2.75,1.8208333333333335,40.208333333333336,21.625
2025-10-01,7.666666666666667,5.970833333333334,161.25,7.995833333333334,4.241666666666666,42.791666666666664,0.19083333333333333,2.4583333333333335,1.8041666666666665,24.083333333333332,17.375
2025-10-02,10.420833333333333,7.7875000000000005,171.375,9.950000000000001,5.195833333333334,37.791666666666664,0.22833333333333336,3.2916666666666665,1.5291666666666666,30.5,17.708333333333332
